,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
6413,1282800.0,0.0,0.0,0.0,1282800.0,1270800.0,standard,124245.0,0.0,0,448254.0,329595.0,329595.0,0,329595.0,0,0,0.0,329595.0,329595.0,329595.0,329595.0,0.2569,0.2569
6414,1283000.0,0.0,0.0,0.0,1283000.0,1271000.0,standard,124262.5,0.0,0,448331.0,329653.5,329653.5,0,329653.5,0,0,0.0,329653.5,329653.5,329653.5,329653.5,0.2569,0.2569
6415,1283200.0,0.0,0.0,0.0,1283200.0,1271200.0,standard,124280.0,0.0,0,448408.0,329712.0,329712.0,0,329712.0,0,0,0.0,329712.0,329712.0,329712.0,329712.0,0.2569,0.2569
6416,1283400.0,0.0,0.0,0.0,1283400.0,1271400.0,standard,124297.5,0.0,0,448485.0,329770.5,329770.5,0,329770.5,0,0,0.0,329770.5,329770.5,329770.5,329770.5,0.257,0.257
6417,1283600.0,0.0,0.0,0.0,1283600.0,1271600.0,standard,124315.0,0.0,0,448562.0,329829.0,329829.0,0,329829.0,0,0,0.0,329829.0,329829.0,329829.0,329829.0,0.257,0.257
6418,1283800.0,0.0,0.0,0.0,1283800.0,1271800.0,standard,124332.5,0.0,0,448639.0,329887.5,329887.5,0,329887.5,0,0,0.0,329887.5,329887.5,329887.5,329887.5,0.257,0.257
6419,1284000.0,0.0,0.0,0.0,1284000.0,1272000.0,standard,124350.0,0.0,0,448716.0,329946.0,329946.0,0,329946.0,0,0,0.0,329946.0,329946.0,329946.0,329946.0,0.257,0.257
6420,1284200.0,0.0,0.0,0.0,1284200.0,1272200.0,standard,124367.5,0.0,0,448793.0,330004.5,330004.5,0,330004.5,0,0,0.0,330004.5,330004.5,330004.5,330004.5,0.257,0.257
6421,1284400.0,0.0,0.0,0.0,1284400.0,1272400.0,standard,124385.0,0.0,0,448870.0,330063.0,330063.0,0,330063.0,0,0,0.0,330063.0,330063.0,330063.0,330063.0,0.257,0.257
6422,1284600.0,0.0,0.0,0.0,1284600.0,1272600.0,standard,124402.5,0.0,0,448947.0,330121.5,330121.5,0,330121.5,0,0,0.0,330121.5,330121.5,330121.5,330121.5,0.257,0.257
6423,1284800.0,0.0,0.0,0.0,1284800.0,1272800.0,standard,124420.0,0.0,0,449024.0,330180.0,330180.0,0,330180.0,0,0,0.0,330180.0,330180.0,330180.0,330180.0,0.257,0.257
6424,1285000.0,0.0,0.0,0.0,1285000.0,1273000.0,standard,124437.5,0.0,0,449101.0,330238.5,330238.5,0,330238.5,0,0,0.0,330238.5,330238.5,330238.5,330238.5,0.257,0.257
6425,1285200.0,0.0,0.0,0.0,1285200.0,1273200.0,standard,124455.0,0.0,0,449178.0,330297.0,330297.0,0,330297.0,0,0,0.0,330297.0,330297.0,330297.0,330297.0,0.257,0.257
6426,1285400.0,0.0,0.0,0.0,1285400.0,1273400.0,standard,124472.5,0.0,0,449255.0,330355.5,330355.5,0,330355.5,0,0,0.0,330355.5,330355.5,330355.5,330355.5,0.257,0.257
6427,1285600.0,0.0,0.0,0.0,1285600.0,1273600.0,standard,124490.0,0.0,0,449332.0,330414.0,330414.0,0,330414.0,0,0,0.0,330414.0,330414.0,330414.0,330414.0,0.257,0.257
6428,1285800.0,0.0,0.0,0.0,1285800.0,1273800.0,standard,124507.5,0.0,0,449409.0,330472.5,330472.5,0,330472.5,0,0,0.0,330472.5,330472.5,330472.5,330472.5,0.257,0.257
6429,1286000.0,0.0,0.0,0.0,1286000.0,1274000.0,standard,124525.0,0.0,0,449486.0,330531.0,330531.0,0,330531.0,0,0,0.0,330531.0,330531.0,330531.0,330531.0,0.257,0.257
6430,1286200.0,0.0,0.0,0.0,1286200.0,1274200.0,standard,124542.5,0.0,0,449563.0,330589.5,330589.5,0,330589.5,0,0,0.0,330589.5,330589.5,330589.5,330589.5,0.257,0.257
6431,1286400.0,0.0,0.0,0.0,1286400.0,1274400.0,standard,124560.0,0.0,0,449640.0,330648.0,330648.0,0,330648.0,0,0,0.0,330648.0,330648.0,330648.0,330648.0,0.257,0.257
6432,1286600.0,0.0,0.0,0.0,1286600.0,1274600.0,standard,124577.5,0.0,0,449717.0,330706.5,330706.5,0,330706.5,0,0,0.0,330706.5,330706.5,330706.5,330706.5,0.257,0.257
6433,1286800.0,0.0,0.0,0.0,1286800.0,1274800.0,standard,124595.0,0.0,0,449794.0,330765.0,330765.0,0,330765.0,0,0,0.0,330765.0,330765.0,330765.0,330765.0,0.257,0.257
6434,1287000.0,0.0,0.0,0.0,1287000.0,1275000.0,standard,124612.5,0.0,0,449871.0,330823.5,330823.5,0,330823.5,0,0,0.0,330823.5,330823.5,330823.5,330823.5,0.2571,0.2571
6435,1287200.0,0.0,0.0,0.0,1287200.0,1275200.0,standard,124630.0,0.0,0,449948.0,330882.0,330882.0,0,330882.0,0,0,0.0,330882.0,330882.0,330882.0,330882.0,0.2571,0.2571
6436,1287400.0,0.0,0.0,0.0,1287400.0,1275400.0,standard,124647.5,0.0,0,450025.0,330940.5,330940.5,0,330940.5,0,0,0.0,330940.5,330940.5,330940.5,330940.5,0.2571,0.2571
6437,1287600.0,0.0,0.0,0.0,1287600.0,1275600.0,standard,124665.0,0.0,0,450102.0,330999.0,330999.0,0,330999.0,0,0,0.0,330999.0,330999.0,330999.0,330999.0,0.2571,0.2571
6438,1287800.0,0.0,0.0,0.0,1287800.0,1275800.0,standard,124682.5,0.0,0,450179.0,331057.5,331057.5,0,331057.5,0,0,0.0,331057.5,331057.5,331057.5,331057.5,0.2571,0.2571
6439,1288000.0,0.0,0.0,0.0,1288000.0,1276000.0,standard,124700.0,0.0,0,450256.0,331116.0,331116.0,0,331116.0,0,0,0.0,331116.0,331116.0,331116.0,331116.0,0.2571,0.2571
6440,1288200.0,0.0,0.0,0.0,1288200.0,1276200.0,standard,124717.5,0.0,0,450333.0,331174.5,331174.5,0,331174.5,0,0,0.0,331174.5,331174.5,331174.5,331174.5,0.2571,0.2571
6441,1288400.0,0.0,0.0,0.0,1288400.0,1276400.0,standard,124735.0,0.0,0,450410.0,331233.0,331233.0,0,331233.0,0,0,0.0,331233.0,331233.0,331233.0,331233.0,0.2571,0.2571
6442,1288600.0,0.0,0.0,0.0,1288600.0,1276600.0,standard,124752.5,0.0,0,450487.0,331291.5,331291.5,0,331291.5,0,0,0.0,331291.5,331291.5,331291.5,331291.5,0.2571,0.2571
6443,1288800.0,0.0,0.0,0.0,1288800.0,1276800.0,standard,124770.0,0.0,0,450564.0,331350.0,331350.0,0,331350.0,0,0,0.0,331350.0,331350.0,331350.0,331350.0,0.2571,0.2571
6444,1289000.0,0.0,0.0,0.0,1289000.0,1277000.0,standard,124787.5,0.0,0,450641.0,331408.5,331408.5,0,331408.5,0,0,0.0,331408.5,331408.5,331408.5,331408.5,0.2571,0.2571
6445,1289200.0,0.0,0.0,0.0,1289200.0,1277200.0,standard,124805.0,0.0,0,450718.0,331467.0,331467.0,0,331467.0,0,0,0.0,331467.0,331467.0,331467.0,331467.0,0.2571,0.2571
6446,1289400.0,0.0,0.0,0.0,1289400.0,1277400.0,standard,124822.5,0.0,0,450795.0,331525.5,331525.5,0,331525.5,0,0,0.0,331525.5,331525.5,331525.5,331525.5,0.2571,0.2571
6447,1289600.0,0.0,0.0,0.0,1289600.0,1277600.0,standard,124840.0,0.0,0,450872.0,331584.0,331584.0,0,331584.0,0,0,0.0,331584.0,331584.0,331584.0,331584.0,0.2571,0.2571
6448,1289800.0,0.0,0.0,0.0,1289800.0,1277800.0,standard,124857.5,0.0,0,450949.0,331642.5,331642.5,0,331642.5,0,0,0.0,331642.5,331642.5,331642.5,331642.5,0.2571,0.2571
6449,1290000.0,0.0,0.0,0.0,1290000.0,1278000.0,standard,124875.0,0.0,0,451026.0,331701.0,331701.0,0,331701.0,0,0,0.0,331701.0,331701.0,331701.0,331701.0,0.2571,0.2571
6450,1290200.0,0.0,0.0,0.0,1290200.0,1278200.0,standard,124892.5,0.0,0,451103.0,331759.5,331759.5,0,331759.5,0,0,0.0,331759.5,331759.5,331759.5,331759.5,0.2571,0.2571
6451,1290400.0,0.0,0.0,0.0,1290400.0,1278400.0,standard,124910.0,0.0,0,451180.0,331818.0,331818.0,0,331818.0,0,0,0.0,331818.0,331818.0,331818.0,331818.0,0.2571,0.2571
6452,1290600.0,0.0,0.0,0.0,1290600.0,1278600.0,standard,124927.5,0.0,0,451257.0,331876.5,331876.5,0,331876.5,0,0,0.0,331876.5,331876.5,331876.5,331876.5,0.2571,0.2571
6453,1290800.0,0.0,0.0,0.0,1290800.0,1278800.0,standard,124945.0,0.0,0,451334.0,331935.0,331935.0,0,331935.0,0,0,0.0,331935.0,331935.0,331935.0,331935.0,0.2572,0.2572
6454,1291000.0,0.0,0.0,0.0,1291000.0,1279000.0,standard,124962.5,0.0,0,451411.0,331993.5,331993.5,0,331993.5,0,0,0.0,331993.5,331993.5,331993.5,331993.5,0.2572,0.2572
6455,1291200.0,0.0,0.0,0.0,1291200.0,1279200.0,standard,124980.0,0.0,0,451488.0,332052.0,332052.0,0,332052.0,0,0,0.0,332052.0,332052.0,332052.0,332052.0,0.2572,0.2572
6456,1291400.0,0.0,0.0,0.0,1291400.0,1279400.0,standard,124997.5,0.0,0,451565.0,332110.5,332110.5,0,332110.5,0,0,0.0,332110.5,332110.5,332110.5,332110.5,0.2572,0.2572
6457,1291600.0,0.0,0.0,0.0,1291600.0,1279600.0,standard,125015.0,0.0,0,451642.0,332169.0,332169.0,0,332169.0,0,0,0.0,332169.0,332169.0,332169.0,332169.0,0.2572,0.2572
6458,1291800.0,0.0,0.0,0.0,1291800.0,1279800.0,standard,125032.5,0.0,0,451719.0,332227.5,332227.5,0,332227.5,0,0,0.0,332227.5,332227.5,332227.5,332227.5,0.2572,0.2572
6459,1292000.0,0.0,0.0,0.0,1292000.0,1280000.0,standard,125050.0,0.0,0,451796.0,332286.0,332286.0,0,332286.0,0,0,0.0,332286.0,332286.0,332286.0,332286.0,0.2572,0.2572
6460,1292200.0,0.0,0.0,0.0,1292200.0,1280200.0,standard,125067.5,0.0,0,451873.0,332344.5,332344.5,0,332344.5,0,0,0.0,332344.5,332344.5,332344.5,332344.5,0.2572,0.2572
6461,1292400.0,0.0,0.0,0.0,1292400.0,1280400.0,standard,125085.0,0.0,0,451950.0,332403.0,332403.0,0,332403.0,0,0,0.0,332403.0,332403.0,332403.0,332403.0,0.2572,0.2572
6462,1292600.0,0.0,0.0,0.0,1292600.0,1280600.0,standard,125102.5,0.0,0,452027.0,332461.5,332461.5,0,332461.5,0,0,0.0,332461.5,332461.5,332461.5,332461.5,0.2572,0.2572
6463,1292800.0,0.0,0.0,0.0,1292800.0,1280800.0,standard,125120.0,0.0,0,452104.0,332520.0,332520.0,0,332520.0,0,0,0.0,332520.0,332520.0,332520.0,332520.0,0.2572,0.2572
6464,1293000.0,0.0,0.0,0.0,1293000.0,1281000.0,standard,125137.5,0.0,0,452181.0,332578.5,332578.5,0,332578.5,0,0,0.0,332578.5,332578.5,332578.5,332578.5,0.2572,0.2572
6465,1293200.0,0.0,0.0,0.0,1293200.0,1281200.0,standard,125155.0,0.0,0,452258.0,332637.0,332637.0,0,332637.0,0,0,0.0,332637.0,332637.0,332637.0,332637.0,0.2572,0.2572
6466,1293400.0,0.0,0.0,0.0,1293400.0,1281400.0,standard,125172.5,0.0,0,452335.0,332695.5,332695.5,0,332695.5,0,0,0.0,332695.5,332695.5,332695.5,332695.5,0.2572,0.2572
6467,1293600.0,0.0,0.0,0.0,1293600.0,1281600.0,standard,125190.0,0.0,0,452412.0,332754.0,332754.0,0,332754.0,0,0,0.0,332754.0,332754.0,332754.0,332754.0,0.2572,0.2572
6468,1293800.0,0.0,0.0,0.0,1293800.0,1281800.0,standard,125207.5,0.0,0,452489.0,332812.5,332812.5,0,332812.5,0,0,0.0,332812.5,332812.5,332812.5,332812.5,0.2572,0.2572
6469,1294000.0,0.0,0.0,0.0,1294000.0,1282000.0,standard,125225.0,0.0,0,452566.0,332871.0,332871.0,0,332871.0,0,0,0.0,332871.0,332871.0,332871.0,332871.0,0.2572,0.2572
6470,1294200.0,0.0,0.0,0.0,1294200.0,1282200.0,standard,125242.5,0.0,0,452643.0,332929.5,332929.5,0,332929.5,0,0,0.0,332929.5,332929.5,332929.5,332929.5,0.2572,0.2572
6471,1294400.0,0.0,0.0,0.0,1294400.0,1282400.0,standard,125260.0,0.0,0,452720.0,332988.0,332988.0,0,332988.0,0,0,0.0,332988.0,332988.0,332988.0,332988.0,0.2573,0.2573
6472,1294600.0,0.0,0.0,0.0,1294600.0,1282600.0,standard,125277.5,0.0,0,452797.0,333046.5,333046.5,0,333046.5,0,0,0.0,333046.5,333046.5,333046.5,333046.5,0.2573,0.2573
6473,1294800.0,0.0,0.0,0.0,1294800.0,1282800.0,standard,125295.0,0.0,0,452874.0,333105.0,333105.0,0,333105.0,0,0,0.0,333105.0,333105.0,333105.0,333105.0,0.2573,0.2573
6474,1295000.0,0.0,0.0,0.0,1295000.0,1283000.0,standard,125312.5,0.0,0,452951.0,333163.5,333163.5,0,333163.5,0,0,0.0,333163.5,333163.5,333163.5,333163.5,0.2573,0.2573
6475,1295200.0,0.0,0.0,0.0,1295200.0,1283200.0,standard,125330.0,0.0,0,453028.0,333222.0,333222.0,0,333222.0,0,0,0.0,333222.0,333222.0,333222.0,333222.0,0.2573,0.2573
6476,1295400.0,0.0,0.0,0.0,1295400.0,1283400.0,standard,125347.5,0.0,0,453105.0,333280.5,333280.5,0,333280.5,0,0,0.0,333280.5,333280.5,333280.5,333280.5,0.2573,0.2573
6477,1295600.0,0.0,0.0,0.0,1295600.0,1283600.0,standard,125365.0,0.0,0,453182.0,333339.0,333339.0,0,333339.0,0,0,0.0,333339.0,333339.0,333339.0,333339.0,0.2573,0.2573
6478,1295800.0,0.0,0.0,0.0,1295800.0,1283800.0,standard,125382.5,0.0,0,453259.0,333397.5,333397.5,0,333397.5,0,0,0.0,333397.5,333397.5,333397.5,333397.5,0.2573,0.2573
6479,1296000.0,0.0,0.0,0.0,1296000.0,1284000.0,standard,125400.0,0.0,0,453336.0,333456.0,333456.0,0,333456.0,0,0,0.0,333456.0,333456.0,333456.0,333456.0,0.2573,0.2573
6480,1296200.0,0.0,0.0,0.0,1296200.0,1284200.0,standard,125417.5,0.0,0,453413.0,333514.5,333514.5,0,333514.5,0,0,0.0,333514.5,333514.5,333514.5,333514.5,0.2573,0.2573
6481,1296400.0,0.0,0.0,0.0,1296400.0,1284400.0,standard,125435.0,0.0,0,453490.0,333573.0,333573.0,0,333573.0,0,0,0.0,333573.0,333573.0,333573.0,333573.0,0.2573,0.2573
6482,1296600.0,0.0,0.0,0.0,1296600.0,1284600.0,standard,125452.5,0.0,0,453567.0,333631.5,333631.5,0,333631.5,0,0,0.0,333631.5,333631.5,333631.5,333631.5,0.2573,0.2573
6483,1296800.0,0.0,0.0,0.0,1296800.0,1284800.0,standard,125470.0,0.0,0,453644.0,333690.0,333690.0,0,333690.0,0,0,0.0,333690.0,333690.0,333690.0,333690.0,0.2573,0.2573
6484,1297000.0,0.0,0.0,0.0,1297000.0,1285000.0,standard,125487.5,0.0,0,453721.0,333748.5,333748.5,0,333748.5,0,0,0.0,333748.5,333748.5,333748.5,333748.5,0.2573,0.2573
6485,1297200.0,0.0,0.0,0.0,1297200.0,1285200.0,standard,125505.0,0.0,0,453798.0,333807.0,333807.0,0,333807.0,0,0,0.0,333807.0,333807.0,333807.0,333807.0,0.2573,0.2573
6486,1297400.0,0.0,0.0,0.0,1297400.0,1285400.0,standard,125522.5,0.0,0,453875.0,333865.5,333865.5,0,333865.5,0,0,0.0,333865.5,333865.5,333865.5,333865.5,0.2573,0.2573
6487,1297600.0,0.0,0.0,0.0,1297600.0,1285600.0,standard,125540.0,0.0,0,453952.0,333924.0,333924.0,0,333924.0,0,0,0.0,333924.0,333924.0,333924.0,333924.0,0.2573,0.2573
6488,1297800.0,0.0,0.0,0.0,1297800.0,1285800.0,standard,125557.5,0.0,0,454029.0,333982.5,333982.5,0,333982.5,0,0,0.0,333982.5,333982.5,333982.5,333982.5,0.2573,0.2573
6489,1298000.0,0.0,0.0,0.0,1298000.0,1286000.0,standard,125575.0,0.0,0,454106.0,334041.0,334041.0,0,334041.0,0,0,0.0,334041.0,334041.0,334041.0,334041.0,0.2574,0.2574
6490,1298200.0,0.0,0.0,0.0,1298200.0,1286200.0,standard,125592.5,0.0,0,454183.0,334099.5,334099.5,0,334099.5,0,0,0.0,334099.5,334099.5,334099.5,334099.5,0.2574,0.2574
6491,1298400.0,0.0,0.0,0.0,1298400.0,1286400.0,standard,125610.0,0.0,0,454260.0,334158.0,334158.0,0,334158.0,0,0,0.0,334158.0,334158.0,334158.0,334158.0,0.2574,0.2574
6492,1298600.0,0.0,0.0,0.0,1298600.0,1286600.0,standard,125627.5,0.0,0,454337.0,334216.5,334216.5,0,334216.5,0,0,0.0,334216.5,334216.5,334216.5,334216.5,0.2574,0.2574
6493,1298800.0,0.0,0.0,0.0,1298800.0,1286800.0,standard,125645.0,0.0,0,454414.0,334275.0,334275.0,0,334275.0,0,0,0.0,334275.0,334275.0,334275.0,334275.0,0.2574,0.2574
6494,1299000.0,0.0,0.0,0.0,1299000.0,1287000.0,standard,125662.5,0.0,0,454491.0,334333.5,334333.5,0,334333.5,0,0,0.0,334333.5,334333.5,334333.5,334333.5,0.2574,0.2574
6495,1299200.0,0.0,0.0,0.0,1299200.0,1287200.0,standard,125680.0,0.0,0,454568.0,334392.0,334392.0,0,334392.0,0,0,0.0,334392.0,334392.0,334392.0,334392.0,0.2574,0.2574
6496,1299400.0,0.0,0.0,0.0,1299400.0,1287400.0,standard,125697.5,0.0,0,454645.0,334450.5,334450.5,0,334450.5,0,0,0.0,334450.5,334450.5,334450.5,334450.5,0.2574,0.2574
6497,1299600.0,0.0,0.0,0.0,1299600.0,1287600.0,standard,125715.0,0.0,0,454722.0,334509.0,334509.0,0,334509.0,0,0,0.0,334509.0,334509.0,334509.0,334509.0,0.2574,0.2574
6498,1299800.0,0.0,0.0,0.0,1299800.0,1287800.0,standard,125732.5,0.0,0,454799.0,334567.5,334567.5,0,334567.5,0,0,0.0,334567.5,334567.5,334567.5,334567.5,0.2574,0.2574
6499,1300000.0,0.0,0.0,0.0,1300000.0,1288000.0,standard,125750.0,0.0,0,454876.0,334626.0,334626.0,0,334626.0,0,0,0.0,334626.0,334626.0,334626.0,334626.0,0.2574,0.2574
6500,1300200.0,0.0,0.0,0.0,1300200.0,1288200.0,standard,125767.5,0.0,0,454953.0,334684.5,334684.5,0,334684.5,0,0,0.0,334684.5,334684.5,334684.5,334684.5,0.2574,0.2574
6501,1300400.0,0.0,0.0,0.0,1300400.0,1288400.0,standard,125785.0,0.0,0,455030.0,334743.0,334743.0,0,334743.0,0,0,0.0,334743.0,334743.0,334743.0,334743.0,0.2574,0.2574
6502,1300600.0,0.0,0.0,0.0,1300600.0,1288600.0,standard,125802.5,0.0,0,455107.0,334801.5,334801.5,0,334801.5,0,0,0.0,334801.5,334801.5,334801.5,334801.5,0.2574,0.2574
6503,1300800.0,0.0,0.0,0.0,1300800.0,1288800.0,standard,125820.0,0.0,0,455184.0,334860.0,334860.0,0,334860.0,0,0,0.0,334860.0,334860.0,334860.0,334860.0,0.2574,0.2574
6504,1301000.0,0.0,0.0,0.0,1301000.0,1289000.0,standard,125837.5,0.0,0,455261.0,334918.5,334918.5,0,334918.5,0,0,0.0,334918.5,334918.5,334918.5,334918.5,0.2574,0.2574
6505,1301200.0,0.0,0.0,0.0,1301200.0,1289200.0,standard,125855.0,0.0,0,455338.0,334977.0,334977.0,0,334977.0,0,0,0.0,334977.0,334977.0,334977.0,334977.0,0.2574,0.2574
6506,1301400.0,0.0,0.0,0.0,1301400.0,1289400.0,standard,125872.5,0.0,0,455415.0,335035.5,335035.5,0,335035.5,0,0,0.0,335035.5,335035.5,335035.5,335035.5,0.2574,0.2574
6507,1301600.0,0.0,0.0,0.0,1301600.0,1289600.0,standard,125890.0,0.0,0,455492.0,335094.0,335094.0,0,335094.0,0,0,0.0,335094.0,335094.0,335094.0,335094.0,0.2574,0.2574
6508,1301800.0,0.0,0.0,0.0,1301800.0,1289800.0,standard,125907.5,0.0,0,455569.0,335152.5,335152.5,0,335152.5,0,0,0.0,335152.5,335152.5,335152.5,335152.5,0.2575,0.2575
6509,1302000.0,0.0,0.0,0.0,1302000.0,1290000.0,standard,125925.0,0.0,0,455646.0,335211.0,335211.0,0,335211.0,0,0,0.0,335211.0,335211.0,335211.0,335211.0,0.2575,0.2575
6510,1302200.0,0.0,0.0,0.0,1302200.0,1290200.0,standard,125942.5,0.0,0,455723.0,335269.5,335269.5,0,335269.5,0,0,0.0,335269.5,335269.5,335269.5,335269.5,0.2575,0.2575
6511,1302400.0,0.0,0.0,0.0,1302400.0,1290400.0,standard,125960.0,0.0,0,455800.0,335328.0,335328.0,0,335328.0,0,0,0.0,335328.0,335328.0,335328.0,335328.0,0.2575,0.2575
6512,1302600.0,0.0,0.0,0.0,1302600.0,1290600.0,standard,125977.5,0.0,0,455877.0,335386.5,335386.5,0,335386.5,0,0,0.0,335386.5,335386.5,335386.5,335386.5,0.2575,0.2575
6513,1302800.0,0.0,0.0,0.0,1302800.0,1290800.0,standard,125995.0,0.0,0,455954.0,335445.0,335445.0,0,335445.0,0,0,0.0,335445.0,335445.0,335445.0,335445.0,0.2575,0.2575
6514,1303000.0,0.0,0.0,0.0,1303000.0,1291000.0,standard,126012.5,0.0,0,456031.0,335503.5,335503.5,0,335503.5,0,0,0.0,335503.5,335503.5,335503.5,335503.5,0.2575,0.2575
6515,1303200.0,0.0,0.0,0.0,1303200.0,1291200.0,standard,126030.0,0.0,0,456108.0,335562.0,335562.0,0,335562.0,0,0,0.0,335562.0,335562.0,335562.0,335562.0,0.2575,0.2575
6516,1303400.0,0.0,0.0,0.0,1303400.0,1291400.0,standard,126047.5,0.0,0,456185.0,335620.5,335620.5,0,335620.5,0,0,0.0,335620.5,335620.5,335620.5,335620.5,0.2575,0.2575
6517,1303600.0,0.0,0.0,0.0,1303600.0,1291600.0,standard,126065.0,0.0,0,456262.0,335679.0,335679.0,0,335679.0,0,0,0.0,335679.0,335679.0,335679.0,335679.0,0.2575,0.2575
6518,1303800.0,0.0,0.0,0.0,1303800.0,1291800.0,standard,126082.5,0.0,0,456339.0,335737.5,335737.5,0,335737.5,0,0,0.0,335737.5,335737.5,335737.5,335737.5,0.2575,0.2575
6519,1304000.0,0.0,0.0,0.0,1304000.0,1292000.0,standard,126100.0,0.0,0,456416.0,335796.0,335796.0,0,335796.0,0,0,0.0,335796.0,335796.0,335796.0,335796.0,0.2575,0.2575
6520,1304200.0,0.0,0.0,0.0,1304200.0,1292200.0,standard,126117.5,0.0,0,456493.0,335854.5,335854.5,0,335854.5,0,0,0.0,335854.5,335854.5,335854.5,335854.5,0.2575,0.2575
6521,1304400.0,0.0,0.0,0.0,1304400.0,1292400.0,standard,126135.0,0.0,0,456570.0,335913.0,335913.0,0,335913.0,0,0,0.0,335913.0,335913.0,335913.0,335913.0,0.2575,0.2575
6522,1304600.0,0.0,0.0,0.0,1304600.0,1292600.0,standard,126152.5,0.0,0,456647.0,335971.5,335971.5,0,335971.5,0,0,0.0,335971.5,335971.5,335971.5,335971.5,0.2575,0.2575
6523,1304800.0,0.0,0.0,0.0,1304800.0,1292800.0,standard,126170.0,0.0,0,456724.0,336030.0,336030.0,0,336030.0,0,0,0.0,336030.0,336030.0,336030.0,336030.0,0.2575,0.2575
6524,1305000.0,0.0,0.0,0.0,1305000.0,1293000.0,standard,126187.5,0.0,0,456801.0,336088.5,336088.5,0,336088.5,0,0,0.0,336088.5,336088.5,336088.5,336088.5,0.2575,0.2575
6525,1305200.0,0.0,0.0,0.0,1305200.0,1293200.0,standard,126205.0,0.0,0,456878.0,336147.0,336147.0,0,336147.0,0,0,0.0,336147.0,336147.0,336147.0,336147.0,0.2575,0.2575
6526,1305400.0,0.0,0.0,0.0,1305400.0,1293400.0,standard,126222.5,0.0,0,456955.0,336205.5,336205.5,0,336205.5,0,0,0.0,336205.5,336205.5,336205.5,336205.5,0.2575,0.2575
6527,1305600.0,0.0,0.0,0.0,1305600.0,1293600.0,standard,126240.0,0.0,0,457032.0,336264.0,336264.0,0,336264.0,0,0,0.0,336264.0,336264.0,336264.0,336264.0,0.2576,0.2576
6528,1305800.0,0.0,0.0,0.0,1305800.0,1293800.0,standard,126257.5,0.0,0,457109.0,336322.5,336322.5,0,336322.5,0,0,0.0,336322.5,336322.5,336322.5,336322.5,0.2576,0.2576
6529,1306000.0,0.0,0.0,0.0,1306000.0,1294000.0,standard,126275.0,0.0,0,457186.0,336381.0,336381.0,0,336381.0,0,0,0.0,336381.0,336381.0,336381.0,336381.0,0.2576,0.2576
6530,1306200.0,0.0,0.0,0.0,1306200.0,1294200.0,standard,126292.5,0.0,0,457263.0,336439.5,336439.5,0,336439.5,0,0,0.0,336439.5,336439.5,336439.5,336439.5,0.2576,0.2576
6531,1306400.0,0.0,0.0,0.0,1306400.0,1294400.0,standard,126310.0,0.0,0,457340.0,336498.0,336498.0,0,336498.0,0,0,0.0,336498.0,336498.0,336498.0,336498.0,0.2576,0.2576
6532,1306600.0,0.0,0.0,0.0,1306600.0,1294600.0,standard,126327.5,0.0,0,457417.0,336556.5,336556.5,0,336556.5,0,0,0.0,336556.5,336556.5,336556.5,336556.5,0.2576,0.2576
6533,1306800.0,0.0,0.0,0.0,1306800.0,1294800.0,standard,126345.0,0.0,0,457494.0,336615.0,336615.0,0,336615.0,0,0,0.0,336615.0,336615.0,336615.0,336615.0,0.2576,0.2576
6534,1307000.0,0.0,0.0,0.0,1307000.0,1295000.0,standard,126362.5,0.0,0,457571.0,336673.5,336673.5,0,336673.5,0,0,0.0,336673.5,336673.5,336673.5,336673.5,0.2576,0.2576
6535,1307200.0,0.0,0.0,0.0,1307200.0,1295200.0,standard,126380.0,0.0,0,457648.0,336732.0,336732.0,0,336732.0,0,0,0.0,336732.0,336732.0,336732.0,336732.0,0.2576,0.2576
6536,1307400.0,0.0,0.0,0.0,1307400.0,1295400.0,standard,126397.5,0.0,0,457725.0,336790.5,336790.5,0,336790.5,0,0,0.0,336790.5,336790.5,336790.5,336790.5,0.2576,0.2576
6537,1307600.0,0.0,0.0,0.0,1307600.0,1295600.0,standard,126415.0,0.0,0,457802.0,336849.0,336849.0,0,336849.0,0,0,0.0,336849.0,336849.0,336849.0,336849.0,0.2576,0.2576
6538,1307800.0,0.0,0.0,0.0,1307800.0,1295800.0,standard,126432.5,0.0,0,457879.0,336907.5,336907.5,0,336907.5,0,0,0.0,336907.5,336907.5,336907.5,336907.5,0.2576,0.2576
6539,1308000.0,0.0,0.0,0.0,1308000.0,1296000.0,standard,126450.0,0.0,0,457956.0,336966.0,336966.0,0,336966.0,0,0,0.0,336966.0,336966.0,336966.0,336966.0,0.2576,0.2576
6540,1308200.0,0.0,0.0,0.0,1308200.0,1296200.0,standard,126467.5,0.0,0,458033.0,337024.5,337024.5,0,337024.5,0,0,0.0,337024.5,337024.5,337024.5,337024.5,0.2576,0.2576
6541,1308400.0,0.0,0.0,0.0,1308400.0,1296400.0,standard,126485.0,0.0,0,458110.0,337083.0,337083.0,0,337083.0,0,0,0.0,337083.0,337083.0,337083.0,337083.0,0.2576,0.2576
